Temp_out,CO2_out,Hum_out
8.29,0.0007675064667424672,0.004341411454880579
8.145,0.0007679020956646936,0.004324752595621565
8.0,0.0007682981326693935,0.004307952146475842
7.9,0.0007685714997331437,0.004333770003713113
7.8,0.0007688450613988252,0.004359016432237574
7.7,0.0007691188178743101,0.004383697133703023
7.6000000000000005,0.0007693927693677648,0.004407817772109931
7.5,0.0007696669160876537,0.004431383973920092
7.4,0.0007699412582427375,0.0044544013281725475
7.300000000000001,0.0007702157960420751,0.004476875386600773
7.2,0.000770490529695024,0.004498811663751077
7.1,0.0007707654594112399,0.0045202156371021785
7.0,0.0007710405854006782,0.004541092747185981
6.9,0.0007713159078735941,0.004561448397709438
6.8,0.0007715914270405429,0.004581287955677555
6.7,0.0007718671431123816,0.0046006167515174655
6.6,0.000772143056300268,0.0046194400792035325
6.5,0.0007724191668156624,0.004637763196383517
6.4,0.0007726954748703274,0.004655591324505699
6.3,0.0007729719806763285,0.004672929648947003
6.2,0.0007732486844460354,0.004689783319142046
6.2283333333333335,0.0007731702649334533,0.004699030148273505
6.256666666666667,0.0007730918613251891,0.004708293242077175
6.285,0.0007730134736164045,0.0047175726257632595
6.3133333333333335,0.0007729351018022638,0.004726868324576433
6.341666666666667,0.0007728567458779332,0.004736180363795879
6.37,0.0007727784058385804,0.004745508768735338
6.3966666666666665,0.0007727046885433559,0.004754303416673855
6.423333333333334,0.00077263098531095,0.004763112605197057
6.45,0.000772557296137339,0.004771936355493268
6.476666666666667,0.0007724836210185008,0.004780774688778063
6.503333333333334,0.0007724099599504148,0.0047896276262943014
6.53,0.0007723363129290619,0.004798495189312151
6.558333333333334,0.0007722580783554297,0.00480793302404884
6.586666666666667,0.00077217985962989,0.004817387419228399
6.615,0.0007721016567476275,0.004826858400465228
6.6433333333333335,0.000772023469703829,0.004836345993408706
6.671666666666667,0.0007719452984936834,0.004845850223743243
6.7,0.0007718671431123816,0.004855371117188328
6.711666666666667,0.0007718349660844346,0.0048524606515772065
6.723333333333334,0.0007718027917391199,0.004849542029720027
6.734999999999999,0.0007717706200761026,0.004846615241883056
6.746666666666666,0.000771738451095047,0.0048436802783249485
6.758333333333333,0.0007717062847956176,0.0048407371292967455
6.77,0.0007716741211774793,0.004837785785041865
6.779999999999999,0.0007716465544957668,0.004834370973901693
6.79,0.000771618989783525,0.0048309489378822665
6.8,0.0007715914270405429,0.0048275196698169395
6.81,0.0007715638662666094,0.004824083162534454
6.82,0.0007715363074615138,0.004820639408858936
6.83,0.0007715087506250446,0.004817188401609892
6.841666666666667,0.0007714766034703415,0.0048141823130825375
6.8533333333333335,0.0007714444589945357,0.004811167956636818
6.865,0.0007714123171972929,0.004808145322452789
6.876666666666667,0.0007713801780782781,0.004805114400702852
6.888333333333334,0.0007713480416371569,0.004802075181551774
6.9,0.0007713159078735941,0.004799027655156669
6.905,0.0007713021370802165,0.004811024444071552
6.91,0.0007712883667785474,0.004823029290306651
6.915,0.0007712745969685607,0.004835042198119478
6.92,0.0007712608276502302,0.004847063171769852
6.925,0.0007712470588235294,0.004859092215519918
6.93,0.0007712332904884319,0.004871129333634145
6.9366666666666665,0.0007712149334729726,0.004883737279752064
6.943333333333333,0.0007711965773313657,0.004896356121520555
6.949999999999999,0.0007711782220635487,0.004908985866288253
6.956666666666666,0.0007711598676694593,0.004921626521408711
6.963333333333333,0.0007711415141490349,0.004934278094240401
6.97,0.0007711231615022133,0.004946940592146728
6.975,0.0007711093975903613,0.004959042643266084
6.9799999999999995,0.0007710956341698496,0.004971152808258692
6.984999999999999,0.0007710818712406517,0.004983271091412984
6.99,0.0007710681088027414,0.00499539749701972
6.995,0.0007710543468560923,0.005007532029372011
7.0,0.0007710405854006782,0.0050196746927653095
7.305,0.0007702020645023264,0.005037920820737793
7.61,0.0007693653654366719,0.005054425091511491
7.915,0.0007685304822727838,0.005069115103064616
8.22,0.0007676974091054482,0.005081916683785854
8.525,0.000766866140055028,0.005092753864698624
8.83,0.000766036669267324,0.005101548851625733
9.136666666666667,0.0007652044729943556,0.005108680248618201
9.443333333333333,0.0007643740828988652,0.005113601534212115
9.75,0.0007635454931071049,0.005116228362581372
10.056666666666667,0.000762718697770768,0.005116474417122485
10.363333333333333,0.0007618936910668516,0.005114251381878615
10.67,0.0007610704671975195,0.005109468913013953
10.975,0.000760253479982402,0.005101601222157701
11.28,0.0007594382449108743,0.005090997855556536
11.585,0.0007586247563523979,0.005077563283756115
11.89,0.0007578130087005333,0.005061199873688526
12.195,0.0007570029963728118,0.005041807861467678
12.5,0.0007561947138106074,0.005019285325384567
12.7,0.0007556656288263075,0.004994563417396743
12.9,0.0007551372836916623,0.004968205647072613
13.1,0.0007546096768558952,0.004940178142098705
13.299999999999999,0.0007540828067725606,0.004910446576494321
13.5,0.000753556671899529,0.004878976167472525
13.7,0.0007530312706989716,0.004845731672342451
13.899999999999999,0.0007525066016373454,0.004810677385455102
14.1,0.0007519826631853785,0.00477377713519492
14.3,0.0007514594538180553,0.00473499428101942
14.5,0.000750936972014601,0.0046942917105492355
14.7,0.000750415216258468,0.004651631836711028
14.9,0.0007498941850373199,0.004606976594935659
15.100000000000001,0.0007493738768430181,0.004560287440414212
15.3,0.0007488542901716068,0.004511525345414377
15.5,0.0007483354235232981,0.00446065079665987
15.700000000000001,0.000747817275402458,0.004407623792775524
15.900000000000002,0.0007472998443175922,0.004352403841800848
16.1,0.000746783128781331,0.004294949958774768
16.045,0.000746925154307647,0.00429868875537655
15.99,0.0007470672338659472,0.004302341768359667
15.935,0.0007472093674870711,0.0043059094853069016
15.88,0.0007473515552018822,0.004309392392000583
15.825,0.0007474937970412665,0.00431279097242649
15.77,0.0007476360930361347,0.0043161057087778105
15.713333333333333,0.0007477827577054894,0.004318872923464243
15.656666666666666,0.000747929479928903,0.004321556221748421
15.6,0.0007480762597402597,0.004324156106197406
15.543333333333333,0.0007482230971734712,0.004326673077435915
15.486666666666666,0.0007483699922624752,0.004329107634150848
15.43,0.0007485169450412363,0.00433146027309582
15.375,0.0007486596308812062,0.00433419847934575
15.32,0.0007488023711304468,0.004336856684831248
15.265,0.0007489451658200856,0.004339435355551581
15.209999999999999,0.0007490880149812734,0.004341934955753605
15.155,0.0007492309186451848,0.004344355947935746
15.1,0.0007493738768430181,0.0043466987928519624
14.938333333333333,0.0007497944033369395,0.004360015557896112
14.776666666666667,0.0007502154020699715,0.004372530437604032
14.615,0.0007506368738380275,0.00438425676905645
14.453333333333333,0.0007510588194388104,0.004395207744297087
14.291666666666668,0.0007514812396718175,0.004405396411258709
14.13,0.0007519041353383459,0.004414835674692926
13.97,0.0007523231401504597,0.004424185691423816
13.81,0.0007527426122107611,0.004432811288364319
13.65,0.0007531625523012552,0.004440724767611775
13.49,0.0007535829612056935,0.004447938295652947
13.33,0.0007540038397095784,0.0044544639042662475
13.17,0.0007544251886001676,0.004460313491426392
13.008333333333333,0.0007548514051078949,0.0044648532557008905
12.846666666666666,0.0007552781034743994,0.004468741484135015
12.684999999999999,0.0007557052845172914,0.004471989840698843
12.523333333333333,0.0007561329490560313,0.00447460985558142
12.361666666666666,0.0007565610979119358,0.0044766129261464924
12.2,0.0007569897319081828,0.00447801031788934
12.028333333333332,0.0007574454113507922,0.004500180520633252
11.856666666666666,0.0007579016397277256,0.0045212146174341775
11.684999999999999,0.0007583584180314919,0.00454113254791539
11.513333333333334,0.0007588157472569936,0.004559954020972061
11.341666666666667,0.0007592736284015349,0.004577698516258703
11.17,0.0007597320624648283,0.004594385285687601
10.996666666666666,0.0007601955093613626,0.0046095191883478385
10.823333333333334,0.0007606595220208471,0.004623628562983785
10.65,0.0007611241014799155,0.004636732308916345
10.476666666666667,0.0007615892487777358,0.0046488490972910294
10.303333333333335,0.0007620549649560186,0.004659997372694379
10.13,0.0007625212510590229,0.004670195354777976
9.958333333333334,0.0007629836164012599,0.004679987359422456
9.786666666666667,0.0007634465428069885,0.004688868231275739
9.615,0.0007639100312980743,0.004696855232249782
9.443333333333333,0.0007643740828988652,0.004703965412060619
9.271666666666667,0.0007648386986362,0.0047102156098104
9.1,0.0007653038795394153,0.004715622455573945
9.016666666666666,0.0007655298995865328,0.004704857478422298
8.933333333333334,0.0007657560531757754,0.004694046714034738
8.85,0.0007659823404255317,0.004683190929379568
8.766666666666666,0.0007662087614543305,0.004672290885789067
8.683333333333334,0.0007664353163808397,0.004661347338986989
8.6,0.0007666620053238686,0.004650361039116027
8.516666666666666,0.0007668888284023669,0.004639448048352717
8.433333333333334,0.0007671157857354246,0.004628492481320662
8.35,0.0007673428774422734,0.004617495081367386
8.266666666666666,0.000767570103642286,0.00460645658631389
8.183333333333334,0.0007677974644549763,0.0045953777284819365
8.1,0.0007680249599999999,0.004584259234721247
8.016666666666666,0.0007682525903971548,0.0045729903806361
7.933333333333333,0.00076848035576638,0.00456168459613921
7.85,0.000768708256227758,0.00455034258228621
7.766666666666667,0.000768936291901513,0.004538965034822398
7.683333333333333,0.0007691644629080119,0.004527552644209386
7.6,0.0007693927693677648,0.004516106095651674
7.516666666666667,0.0007696212114014252,0.004522610603480139
7.433333333333333,0.000769849789129789,0.004528877840931269
7.35,0.0007700785026737968,0.004534909996530424
7.266666666666667,0.000770307352154532,0.00454070924560042
7.183333333333333,0.0007705363376932224,0.004546277750309037
7.1,0.0007707654594112399,0.004551617659716628
7.016666666666667,0.0007709947174301012,0.0045567311098237955
6.933333333333333,0.0007712241118714668,0.004561620223619176
6.85,0.0007714536428571427,0.004566287111127279
6.766666666666667,0.0007716833105090801,0.004570733869456427
6.683333333333333,0.0007719131149493746,0.004574962582846749
6.6,0.000772143056300268,0.004578975322718253
6.516666666666667,0.0007723731346841479,0.0045827741477189625
6.433333333333333,0.000772603350223547,0.004586361103773113
6.35,0.0007728337030411447,0.004589738224129413
6.266666666666667,0.0007730641932597673,0.004592907529409353
6.183333333333333,0.0007732948210023866,0.00459587102765557
6.1,0.0007735255863921217,0.004598630714380269
6.183333333333333,0.0007732948210023866,0.00462211765603621
6.266666666666667,0.0007730641932597673,0.004645705203210839
6.35,0.0007728337030411447,0.004669393689487677
6.433333333333333,0.000772603350223547,0.004693183449123596
6.516666666666667,0.0007723731346841479,0.004717074817048397
6.6,0.000772143056300268,0.004741068128864359
6.683333333333333,0.0007719131149493746,0.004765061923711523
6.766666666666667,0.0007716833105090801,0.004789157150655392
6.85,0.0007714536428571427,0.0048133541380448236
6.933333333333333,0.0007712241118714668,0.004837653214842088
7.016666666666667,0.0007709947174301012,0.004862054710622101
7.1,0.0007707654594112399,0.004886558955571617
7.183333333333333,0.0007705363376932224,0.004911271679188099
7.266666666666667,0.000770307352154532,0.004936089036696183
7.35,0.0007700785026737968,0.004961011369641531
7.433333333333333,0.000769849789129789,0.004986039020237013
7.516666666666667,0.0007696212114014252,0.005011172331362153
7.6,0.0007693927693677648,0.005036411646562579
7.871666666666666,0.0007686489891052291,0.00504654561132465
8.143333333333333,0.00076790664549462,0.005055081105264505
8.415,0.0007671657343774971,0.0050619621171276
8.686666666666667,0.0007664262516114534,0.005067131448076203
8.958333333333334,0.0007656881930700381,0.005070530695766158
9.23,0.00076495155464268,0.0050721002384213325
9.503333333333334,0.0007642118260295297,0.005072475503705179
9.776666666666667,0.0007634735267089234,0.0050708997535550224
10.05,0.0007627366525423729,0.005067309050305763
10.323333333333332,0.0007620011994073517,0.005061638151526938
10.596666666666666,0.0007612671631972182,0.005053820493787507
10.87,0.0007605345398211394,0.005043788176474653
11.141666666666666,0.0007598077795691045,0.005030773356518681
11.413333333333332,0.0007590824069627146,0.005015404759758512
11.684999999999999,0.0007583584180314919,0.004997611041968148
11.956666666666667,0.0007576358088200908,0.004977319481694424
12.228333333333333,0.0007569145753882272,0.0049544559649689285
12.5,0.0007561947138106074,0.0049289449701495095
12.678333333333333,0.0007557229106048502,0.0049062276600607855
12.856666666666667,0.0007552516957646674,0.004882209271366424
13.035,0.0007547810681901566,0.0048568658739007835
13.213333333333333,0.0007543110267841554,0.004830173252164353
13.391666666666667,0.000753841570452232,0.004802106903562091
13.57,0.0007533726981026786,0.004772642036662238
13.746666666666666,0.0007529087824884685,0.004741072626048267
13.923333333333334,0.0007524454378672116,0.004708059095255273
14.100000000000001,0.0007519826631853785,0.004673576170927919
14.276666666666667,0.0007515204573920304,0.0046375982922043976
14.453333333333333,0.0007510588194388104,0.0046000996091729385
14.63,0.000750597748279936,0.0045610539813544385
14.808333333333334,0.0007501329011720446,0.004521099086131298
14.986666666666666,0.0007496686294698118,0.004479537593947104
15.165,0.0007492049321055095,0.004436342052044783
15.343333333333334,0.00074874180801405,0.004391484702863523
15.521666666666667,0.0007482792561329768,0.004344937482590783
15.7,0.000747817275402458,0.004296672019747776
15.594999999999999,0.0007480892136660374,0.004322760963397268
15.49,0.0007483613497782704,0.0043482838156284785
15.385,0.0007486336839551528,0.004373246126923077
15.28,0.0007489062164129945,0.004397653412030624
